GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
SREK1IP1	1	0.311659728830622	0.135556802369411	0.353937158879036	0.0497763450128041	1	0.193889181674891	1
SRF	1	1	0.560721641202987	1	0.0745193951608217	0.113087648055315	0.728364943223987	1
SRFBP1	1	3.77221488359107e-07	2.13777600544807e-06	0.00293358410854385	1.06032796416523e-24	0.0808302356785416	1	1
SRGAP1	0.655630141563154	0.17329705486354	1	0.651794021649475	0.0398072110876407	1	1	0.508818644383426
SRGAP2	1	0.874620819636846	0.540107388055549	0.381775234182234	0.082734972735123	1	1	1
SRGAP2C	0.352312249901382	0.0171014399624744	0.268532785878147	0.140958096643899	2.37323168693016e-06	0.727656102842573	1	1
SRGAP3	0.629931192302453	0.369037979829071	0.355922910241501	1	0.0360442206175568	1	0.148891044559043	0.590797949515311
SRGN	1	0.791691129485968	1	1	0.000190475508440621	0.225444272355484	0.750582724918407	0.603743856787425
SRI	1	0.0501777241410644	0.178110370663013	0.568189866363857	0.263161578535545	0.859371257012539	1	0.0128042260623241
SRL	1	0.481216253078932	1	1	0.379700822194177	1	0.351033252988386	1
SRM	1	0.0123622761304704	0.244944574528534	0.380204263843035	3.74815119625264e-05	0.00545819444614442	0.998120784930087	0.644935704963156
SRMS	1	1	0.370629987313365	0.209753797089	0.0187217356679605	1	0.974055010705709	0.859883438649174
SRP14	1	0.0743779008518739	1	0.374400575925734	1.84124177887151e-06	1	0.299012311724346	1
SRP19	1	2.34430624456989e-07	0.0178446218969353	0.0328174348521717	9.07895821504247e-27	0.552903862901903	0.489132770022297	1
SRP54	1	0.686438599976794	0.849639497498707	0.0402836143242101	0.000305094162573279	0.230309663649748	1	1
SRP68	1	0.0961599840202922	0.201300522788373	0.405034784187294	4.54641018111865e-05	0.313123045284929	1	1
SRP72	1	0.00117254807610487	0.0180647044865926	1	1.47971915455713e-05	0.473574901090911	1	0.485887986761697
SRP9	0.905073058109143	0.114070780554694	0.123778421344654	0.203006320584551	0.378939444252502	0.626734822258965	0.432982566560789	0.402211686515828
SRPK1	1	0.0451938361593444	0.00162101605866255	0.997191739515383	5.59269598209817e-10	0.256411491156373	1	0.791269201312641
SRPK2	1	0.185671667419313	1	0.336713495175651	0.000542485733794304	0.686629156915603	1	1
SRPK3	1	0.51306556084418	1	0.860710419664277	0.0204044852888896	0.956955713621446	0.3320136942665	1
SRPR	0.646294502243061	0.687830884363006	0.295809161564745	1	0.022825996544961	0.29452144200169	0.760886417497919	1
SRPRB	1	0.0833242178541555	0.339473140988541	1	0.000563204497281671	1	1	0.773204956101421
SRPX	0.19832337525602	0.380789382233886	0.37807350029902	0.427849713990158	0.00095994608719846	0.77569042105206	0.999522702716092	1
SRPX2	0.385805738771703	0.696452179047472	1	0.409937819608163	0.00721642624574017	0.938311058163619	1	1
SRR	0.140759831562296	0.00680470386579913	0.0185274858167125	0.956687989481827	5.22421931450055e-05	0.830027761949578	0.431008805350991	1
SRRD	0.677760129407379	0.0152116876893931	0.429324336643282	0.705133550097972	0.0129626240813537	0.599623595841282	1	1
SRRM1	0.905256320724458	1	1	0.150259666688355	0.00945724944754267	0.759462289838705	1	1
SRRM2	0.898938549651327	0.486835318687422	1	0.741827559915103	7.00348279760149e-05	0.476261255868757	1	0.225186160439034
SRRM2.AS1	0.574927908449999	0.716735019508891	0.603245169018342	0.0227325784716657	0.150625219002543	0.934546859533657	1	0.66820756434341
SRRM3	1	0.348929096991451	0.283386585394832	0.848090422827062	1.11859825528969e-09	1	0.26328640612743	0.316347821705924
SRRM4	1	0.11563990771311	1	0.83080933934587	0.404625028887067	1	1	0.112168193722727
SRRM5	1	0.0156357272901039	1	0.934346410001342	0.811397566825516	0.731863585980156	1	1
SRRT	0.296006292648962	0.738957574988217	1	0.119831416553322	0.00931717054724033	1	0.604800433710549	0.999781627797639
SRSF1	1	0.0872547060859672	1	0.967292136971342	3.33415429500337e-07	1	1	0.650046404712048
SRSF10	1	0.0318819779060423	0.182798537028025	0.0466938668526278	1.98724994954973e-08	1	0.936404534883377	1
SRSF11	1	0.932763448754714	0.51616083134039	1	0.0146123285379859	0.710791941818851	1	0.497105971497262
SRSF12	0.262061174501128	0.177373599266811	0.986474678495285	0.507124325783404	2.91480213815447e-08	1	0.167361571688163	0.985599235881385
SRSF3	1	0.319809597968246	1	0.340450938578586	5.40457249022671e-07	0.421867306922792	0.882777770299698	0.787051216475791
SRSF4	1	0.181350642139533	0.475142736805027	1	0.00410189457619943	1	0.882990322399331	1
SRSF5	1	0.088298312667403	0.628291915931633	0.930442445661852	1.31762969884426e-08	1	0.817520146140622	1
SRSF6	1	1	1	0.573384099197166	0.00156269609160441	0.4154888147036	1	1
SRSF7	1	6.80269049243348e-10	0.00646920863203104	0.0177972973423518	3.47287373153355e-31	0.144752149648916	0.511118315177956	1
SRSF8	0.640215372136083	0.000325727921685035	0.899114819178837	0.863353772533413	2.40229398909958e-12	0.660112143981283	1	0.0619259182868201
SRXN1	1	0.0313819369530374	0.657718745034503	0.697853728291353	3.89886736881593e-08	1	0.655784357777752	0.63509203032066
SRY	1	1	1	0.6073635509394	0.35825497438541	0.0618940195670856	1	1
SS18	0.688114168125833	0.000852504824443663	0.256293142253845	0.351654042138292	4.58522066986496e-07	0.603709530211708	0.332804671083776	0.0309321313845232
SS18L1	1	7.0301583663749e-07	0.12277340984361	0.16657892213707	1.8971625638425e-24	0.129659820308132	1	0.520001643289574
SS18L2	1	6.12530427108418e-17	2.73362561917724e-05	8.79089328434596e-07	5.0781865478286e-37	0.412167549366871	1	0.869903011910042
SSB	0.94752760530324	0.487500629363084	1	1	0.177802586397527	1	0.168921492151904	1
SSBP1	0.79780393555805	1	0.549404544913884	0.635719614891175	0.000991935129965013	0.293263520015319	0.704194363188587	0.586634100071942
SSBP2	1	0.00115789309255678	0.00307771884804788	0.0582195696445264	6.6977124205965e-11	0.11475890452807	1	1
SSBP3	0.0503445968807328	0.744955286919447	0.614504748397789	0.808231720613113	0.00721475331923577	1	1	0.672275748831696
SSBP3.AS1	1	0.0387960552478877	0.430104587895558	1	0.18381595760152	0.308226250844525	1	0.844495962961452
SSBP4	0.94926510773665	0.00191964305838024	0.658631935190855	1	0.268317921835142	1	0.566089648307226	1
SSC5D	1	0.664380973581155	1	1	0.0201442142877972	0.180596654149254	1	1
SSFA2	0.751303767777787	0.310532145283284	1	0.429206109827961	2.80549947105974e-06	0.613301974546121	0.496339750393117	0.640910390920796
SSH1	1	0.242180474977378	1	1	0.0399643339320433	1	1	1
SSH2	1	0.032101225952339	0.0389767623808925	0.819184963984768	9.64625765154567e-09	1	1	0.815594017571451
SSH3	1	0.000153592833535663	0.816613025110529	0.433707876796368	4.51768508496878e-14	0.319578692820487	1	1
SSMEM1	1	1	1	0.170977582741371	0.0384919113910233	0.57369333075041	1	1
SSNA1	1	0.598776609369481	0.265317996937434	1	0.0553888105080767	0.365638535182395	0.434235509476301	1
SSPN	1	0.477627765229689	0.958740274140782	0.384849763171149	0.163726027548489	0.362636520917585	0.512962542144994	1
SSPO	1	0.175342277640787	1	1	0.169612718161943	1	1	1
SSR1	1	0.259783558724971	0.375677152515615	0.999332392926947	0.000144699302728061	0.0574090157260283	1	0.787094914461245
SSR2	0.999901832946077	0.0518673990211003	0.518915381756018	0.999400868192281	1.53434199888211e-19	0.307855908614967	1	1
SSR3	1	0.493031501645382	1	0.273884959575729	0.00419232341779919	1	0.785452029468162	0.613111976730297
SSR4	1	0.000293524941855901	0.0945773514539784	0.0444002034434399	3.21829082785792e-11	1	0.921459448766366	1
SSR4P1	1	0.000265161818608335	0.0936417929816902	1	1.27231870440433e-11	1	1	1
SSRP1	1	0.208249534215114	0.18245277852703	0.669622764014775	0.00133890405546288	1	0.407332971184062	0.752526784557869
SSSCA1	1	0.0291881966012654	1	0.256825193429335	0.00821140468967152	0.267947799977551	0.371736546580719	1
SSSCA1.AS1	1	0.546609370259966	0.0944957540480615	0.173755596501108	0.0026994024351825	0.735611478692532	1	1
SST	1	1	0.0648924416374194	0.2122900202752	0.185345426367094	1	1	1
SSTR1	1	0.0900765623575518	0.0284819505348464	1	0.187534429069353	0.782384341384317	0.783846838335267	0.297943465646378
SSTR2	0.990023887203189	0.0786750139259859	0.73451888922408	0.468228767715759	0.000128909389384944	1	1	0.296128730580547
SSTR3	0.378950819258224	0.0639738238861521	0.635090814593324	0.188131775785975	5.02312647676863e-08	1	0.341940247024069	0.615866190644748
SSTR4	1	0.103433693083968	1	0.438659986093846	0.047968622761258	0.635024870846121	0.947804693584159	1
SSTR5	0.225976432667663	0.400886837244153	1	0.469430945140056	4.58658642846483e-06	1	0.554244254681597	0.813754202071507
SSTR5.AS1	0.695302822987152	1	0.0713922039669138	0.546348033589718	0.210891008119104	0.376772725535619	1	1
SSU72	0.975734202006591	0.222134563935387	0.764870298683079	0.757857427733025	1.10052583617309e-07	1	1	1
SSUH2	0.946535972117655	1	1	1	0.135900157642251	0.401565914978813	0.328960464847105	1
SSX1	1	0.0985543324230223	0.0397027851287802	0.209990926517664	0.0173670426202828	0.912403886886748	0.504459276188441	1
SSX2B	0.820047207691432	0.0414185024601702	0.323395836259531	0.427337849962469	0.506914058654997	0.487920372719467	1	1
SSX2IP	0.221846435389321	1	0.75020024743061	1	0.014507231682954	0.854387143183019	1	0.288170284446025
SSX3	0.0782937099487896	0.101335911751771	0.0092609071678979	0.422467748669139	0.0419919103522198	1	0.296310784652899	1
ST13	0.466462570733726	0.9747610040405	1	0.951119723418002	0.00772527198433362	0.429922367821123	1	0.0368117270513862
ST14	0.110299021482985	5.12150398295592e-07	0.00821965467320742	0.919218621364708	2.80770193200921e-25	1	0.106462005819963	1
ST18	0.97334654529417	0.255751173982154	0.0627005575662868	0.730294069599961	0.23809682920893	1	0.570077343038901	1
ST20	1	0.0800722079527805	0.71223244936989	0.913170628641752	5.40411115039651e-05	0.62553565184635	0.541953279543625	0.432213747267441
ST3GAL1	0.368085131535729	1	1	1	0.0011304813558644	1	0.0302539212501292	1
ST3GAL2	0.722181651404569	0.0306906345186992	1	0.558151564812782	0.018533407947921	1	0.92234299250613	0.841912665215703
ST3GAL3	1	0.00570599778734629	0.377102432891387	0.283855437499737	0.00147706355671934	1	1	0.236301324461546
ST3GAL4	0.352180000384603	0.318386943290066	1	0.302148392808421	0.185794721032352	1	0.419310458408201	1
ST3GAL4.AS1	1	0.030823313883587	0.129996361210472	0.638201877972621	2.3075662490358e-09	1	0.259413939815865	1
ST3GAL5	1	0.1659886429783	0.541006031875985	1	0.0389410685729811	0.946943447646813	0.826685618439006	0.419177931148641
ST3GAL6	1	0.122295290616	0.0691967514351529	1	0.142130561922511	0.731549878117977	1	0.0598758637336321
ST5	1	0.951611125478769	1	1	0.000570149010305502	1	1	0.554651137828825
ST6GAL1	0.128703062495014	0.0200119823389087	0.22966984064539	0.386146834620463	0.499286845008791	1	1	1
ST6GAL2	1	0.846664821584739	0.34474418766431	0.107040761447716	0.0205201974961937	0.219129867757765	1	1
ST6GALNAC1	1	0.398332376565335	0.14765818240105	0.650440477123255	0.0208031257496446	0.269411305348698	1	0.511993506377444
ST6GALNAC2	0.429991298475166	0.734345152205029	0.845848923793267	0.381008024622147	7.55717161728868e-09	0.794132503976072	0.516379113580581	0.308997313396577
ST6GALNAC3	0.736649753191622	1	0.0529538064853949	0.6602656994997	1.06157999454939e-06	1	1	1
ST6GALNAC4	1	0.609316508104607	1	0.154825702857661	0.0682456369385692	1	1	1
ST6GALNAC5	1	1	1	0.00756426359327687	0.357101709786447	0.969000227469236	0.923750690729728	0.320083385087659
ST6GALNAC6	0.775579415880156	0.00544288053534191	0.109658660559751	1	0.0157126870004011	0.182523349901586	1	0.117236345314459
ST7.AS1	0.834200382106987	0.0176187323560259	1	0.587054670242592	0.000156961124839799	0.0083008734473832	0.45621867363014	1
ST7.AS2	1	1	0.686214950583998	0.444825027739657	0.213368166494075	1	0.317986516263404	1
ST7.OT4	1	0.913205535907038	0.513247219626811	1	0.30040327539202	0.858661926031041	0.131455202549562	0.376972728376073
ST7L	1	0.112300898653863	0.726334181545714	0.494273426499543	2.4867560656627e-05	1	1	1
ST8SIA1	0.179766154747741	0.0113824224159317	0.701436330364056	0.757169116217551	0.0324920744982596	0.228040225042005	0.500342509303422	0.418047736090749
ST8SIA2	0.919290307786488	0.33584572342865	0.491495181706382	1	0.0622066606086432	1	0.295450812791175	1
ST8SIA3	0.87709051941718	0.875794637195764	0.162997083574792	1	0.144801403636705	0.0210267059373974	0.491208160679892	1
ST8SIA4	1	0.0622377596955471	0.795110863211018	0.0218204983033328	0.364360890735175	0.622726281342538	0.666503380341745	0.0636037637513843
ST8SIA5	1	1	0.145617271168554	0.13890654441739	0.00314684621367864	1	1	1
ST8SIA6.AS1	1	0.0588932622384379	0.208921691433218	1	4.21680995407985e-05	1	1	1
STAB1	1	1	0.525014651133154	1	0.09499863379175	1	0.234876362932301	1
STAB2	1	0.737018048487224	0.582193699132783	1	0.0522490178197094	1	1	1
STAC	1	1	0.999167598894339	1	0.0569054095916033	0.187351052267696	1	1
STAC2	1	0.147761511743452	1	0.405199992324849	0.000444157081448181	0.88704200088817	0.556311397043425	1
STAC3	1	0.203615224916687	1	0.0578562417173147	0.0209687541238525	1	0.0560302410465735	0.913071727480793
STAG1	1	0.00428749966396513	0.0586738424260275	0.319237167120691	1.03994352954776e-07	1	0.722991048562996	0.605982741993063
STAG2	0.518403955647247	0.000955236924964907	0.0226929009333388	1	3.57286560469384e-13	0.483705124072939	0.962556693991735	1
STAG3	0.339143322000169	0.418989997638828	0.926698112245626	1	0.315934316022229	1	1	0.764038091308561
STAG3L3	1	0.583081718296252	0.22977231506459	1	0.00100420105206797	0.353745561908301	1	1
STAG3L4	1	0.00486979986098304	0.0434566880339329	0.229933743170121	3.11199624931239e-17	0.202843765648743	0.829294054797413	0.750327597347109
STAM	1	0.0695455003456385	0.471058221048818	1	0.00364147424627662	0.303773108454565	1	0.103331060120398
STAM.AS1	0.999858329893929	0.154158317572553	0.206861829413718	1	0.734761824040289	1	1	1
STAM2	1	0.015519730965941	0.0355932948810694	0.801678424772946	0.212589903328585	0.896060608650221	0.595985827129935	1
STAMBP	1	1	0.0956442716014859	0.420413090862985	0.000186448128239406	0.45160142914403	1	1
STAMBPL1	1	1	0.0557210238631786	0.443723850924542	0.013156547979043	1	0.72656269503513	1
STAP1	1	0.330965019631804	1	0.114749257356328	0.00348498525722474	0.852695170612711	1	1
STAP2	0.811145921484395	0.0111806688363631	0.211176548237223	0.242465733541274	7.70458751389218e-07	0.156846245175689	1	0.233891996232768
STAR	1	1	0.645787894908227	0.323378036891589	0.00669098153123693	0.826730837945892	1	1
STARD10	1	0.492582083969267	0.876513532949637	1	0.0174642262210171	1	1	0.269016933721081
STARD13	0.247610824534981	0.285030648224401	0.848215829707866	0.440007089401311	0.0101203803382871	1	1	0.0675550808624482
STARD13.AS	0.124443704553929	0.918492838557901	0.25591764836451	0.78780364316328	0.163446103660463	0.222198675772479	0.363838311244048	1
STARD3	0.445149648811131	0.169563851178882	1	0.898483247439278	0.179724700435296	1	1	1
STARD3NL	0.559389963088078	0.00903833406518071	0.435333648216769	0.575582294535908	0.574804135658378	1	1	1
STARD4	1	0.874584501395325	1	1	0.246442702544175	0.542700107360994	1	1
STARD5	1	0.206526726213576	0.0865045972878279	0.306781426438412	0.00634042559597853	1	1	0.620727643980927
STARD6	1	0.462518444466664	0.182998152255774	1	0.252845879527206	1	1	1
STARD7	0.0604296766881401	0.197951184970421	0.52563082543322	1	0.000116087709191202	0.330948176802583	1	0.926971265106885
STARD7.AS1	0.277319097346335	0.326839114991987	0.494254846345262	0.46351032484722	0.00829305502833938	1	1	0.538155184352264
STARD8	1	0.176383706161812	0.197351597681547	1	0.508893675377456	0.0841632241170753	1	1
STARD9	1	0.0121500970847178	0.519302749862428	1	0.508210778778532	1	1	1
STAT1	0.834223283514788	1	0.454984472616923	1	3.1843786577187e-10	0.357011202985421	1	0.579536110165623
STAT2	1	0.204218384556603	0.201203339451287	0.872593925293347	0.0148488496329278	1	0.368718218815347	1
STAT3	1	0.0511912110450769	0.156141671679512	1	0.000185434077584344	0.128776970481433	1	1
STAT4	1	0.0628789817930713	0.374989540426729	0.210051728825761	3.23464568477592e-05	1	0.0794225989431267	1
STAT5A	0.550792949016071	0.608060521631235	0.802551384987393	0.753140660996526	0.110823193124694	0.180625460385373	1	0.993480598302339
STAT5B	1	0.494200957943276	1	0.325920902450965	1.73999797424021e-06	1	1	1
STAT6	1	0.218090194018513	0.675666589285512	1	0.0284309858988465	1	0.934835466349316	0.790728589738318
STATH	1	0.874247165662003	0.916962694709961	1	0.455071199067245	0.66811212200531	1	1
STAU1	1	0.0947016219386176	1	1	0.00478770288049519	1	1	0.885083543449971
STAU2	0.974981768067864	1	0.996874489017548	0.31314307029565	0.0512292956414579	1	0.289399331487651	1
STAU2.AS1	1	0.019960283426081	0.191515359298037	1	8.56519466588852e-10	0.672071663950436	0.620929860184607	1
STBD1	1	0.98173641900128	0.380457602550609	1	0.0806747438572962	0.793509327381659	0.665525011501137	1
STC1	0.575844608240172	0.627080175382273	0.0983603795264922	1	0.160439772787537	0.843103609997923	1	0.857413212970232
STC2	0.364439716619176	0.0619035810391608	0.232372645701834	0.299543931127402	0.0184125037432131	0.337756415491958	0.486794245512962	1
STEAP1	0.595788400329848	0.370121575050132	1	0.999570509321033	0.0180914296936983	1	0.416056845503613	1
STEAP1B	1	1	0.761389117623962	1	0.00748633949390371	1	1	1
STEAP2	0.81049129142526	0.377484685402343	0.851745690864756	0.607276502724296	9.90403526967214e-05	1	0.979353011047584	0.937053827463932
STEAP3	0.483547558943191	5.01935646328158e-07	0.956071620787876	0.448255393407978	1.4240654530359e-13	1	0.931960325723363	0.979331243862499
STEAP4	1	1	0.885707679818911	0.433460753198994	0.00375618203559325	1	1	1
STGC3	1	0.145862185879147	0.00574688961082505	0.0758550402856015	0.0636215305375967	0.905200269365268	1	1
STH	1	0.238805413335116	0.702052061206846	1	0.0203938494488458	0.586742514542708	0.865298290082224	1
STIL	0.967237418567507	0.00438655695925076	0.00298467662641308	0.491091932259856	5.63472718746479e-13	0.0373297947300365	1	1
STIM1	1	0.618702309323591	1	0.134755447902383	0.0436201162557338	1	0.260921204308101	1
STIM2	1	0.00360415305859513	0.71289631097934	1	2.42071414828934e-07	1	1	1
STIP1	0.892735948502901	0.272523227599515	1	0.184207724901749	0.0301846129215229	0.56233507175167	1	1
