GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
SNX18	1	0.114875423435137	1	1	7.87558489394756e-06	1	1	1
SNX19	1	1	1	1	0.00018812643881092	1	1	1
SNX2	1	0.93857621873214	0.510633829223138	1	0.0211514830584194	1	1	1
SNX20	1	1	1	0.965506365662351	0.00509628753396274	1	1	1
SNX21	1	0.5107476850108	0.978352260351307	1	0.000217539915402628	1	1	1
SNX22	1	0.505175693509709	1	1	0.127603357360939	1	1	1
SNX24	1	0.244965809913307	0.46377725417707	0.777911773752716	0.00931583247934267	1	1	1
SNX25	1	0.168847546113595	1	1	6.77264218300321e-12	1	1	1
SNX27	1	1	0.934361016468138	1	0.00754102630806059	1	1	1
SNX29	1	0.101982350573018	1	1	0.000626158725340008	1	1	1
SNX29P2	1	1	1	1	0.275039881232301	1	1	1
SNX3	1	0.0448978589925331	0.743826471429447	1	2.07155540632581e-08	1	1	1
SNX30	1	1	1	0.988942748481871	0.0687906602490838	1	1	1
SNX31	1	0.918722855348386	1	1	0.235016383258125	1	1	1
SNX32	1	0.363361790606495	0.0592314495980794	1	0.000181820356350599	1	1	1
SNX33	1	0.302768222811418	1	1	3.43011163063913e-09	1	1	1
SNX4	1	0.18948146460528	1	1	7.22137471234897e-05	1	1	1
SNX5	1	1	0.387430836258412	1	4.90297711497942e-06	1	1	1
SNX6	1	0.0317254840303451	1	1	0.266590800635682	1	1	1
SNX7	1	0.0458653883860807	0.868121296634456	1	2.2154400286827e-07	1	1	1
SNX8	1	0.602335569306844	0.646723297780757	1	0.101516843730044	1	1	1
SNX9	1	0.27263768028664	1	1	2.39966307670405e-07	1	1	1
SOAT1	1	0.14230651293317	1	1	8.75953865930554e-06	1	1	1
SOAT2	1	0.597901358731183	1	1	0.166883109675759	1	1	1
SOBP	1	0.683140012125173	0.567554979436393	1	0.000218674266391532	1	1	1
SOCS1	1	0.301416141547874	1	1	6.99546620709818e-05	1	1	1
SOCS2	1	0.0535255933227632	1	1	0.354808374352745	1	1	1
SOCS2.AS1	1	0.00523958832043693	0.854548793343526	1	0.0590192314213108	1	1	1
SOCS3	1	1	1	1	0.239243974842715	1	1	1
SOCS4	1	0.0326050299536202	0.754237094476768	1	0.00055930632768678	1	1	1
SOCS5	1	0.614693326055766	0.854777358866797	1	1.35746396273646e-08	1	1	1
SOCS6	1	0.29160080974378	1	1	0.697825816645314	1	1	1
SOCS7	1	0.401011414028787	1	1	3.22199116736531e-05	1	1	1
SOD1	1	0.441256002504819	1	1	1.20034380282429e-05	1	1	1
SOD2	1	0.0993468554456842	0.574252518902267	1	0.0328329365202954	1	1	1
SOD3	1	0.651360060672711	1	1	0.267519831852921	1	1	1
SOGA1	1	0.364830394332907	0.321011804689856	1	2.68884286499257e-08	1	1	1
SOHLH1	1	0.426457945611134	0.783198805180747	1	0.743557787021484	1	1	1
SOHLH2	1	0.0140775957184343	1	1	0.419076136553111	1	1	1
SON	1	0.300256436928119	0.8065297422902	1	4.60368829944652e-06	1	1	1
SORBS1	1	1	0.567554979436393	1	0.00266364580544091	1	1	1
SORBS2	1	0.000226430677284128	0.45381139852009	0.415065568549031	5.27234178843656e-23	1	1	1
SORBS3	1	0.398746199956582	1	1	0.0569175470262572	1	1	1
SORCS1	1	0.173935423203512	1	1	0.00558357351126591	1	1	1
SORCS2	1	1	1	1	0.0965018858440282	1	1	1
SORCS3	1	0.962855869123561	1	1	0.0280937327020626	1	1	1
SORCS3.AS1	1	1	0.978617261672937	1	0.329374194409469	1	1	1
SORD	1	0.46951252486739	1	1	0.0283097487701023	1	1	1
SORL1	1	0.419139205743743	1	1	2.2626316363286e-12	1	1	1
SORT1	1	0.424843262786503	1	1	0.0305781499033137	1	1	1
SOS1	1	0.581796908133199	1	1	5.59011932714881e-06	1	1	1
SOS2	1	0.00414030964667687	0.533958504132299	0.967448118568118	2.40681716834365e-09	1	1	1
SOST	1	0.843421915730185	0.877599601597563	1	4.40515832602432e-06	1	1	1
SOSTDC1	1	0.527533566414557	0.848947530159304	1	0.778150682509341	1	1	1
SOWAHA	1	0.295980101526373	1	1	0.308883884646199	1	1	1
SOWAHC	1	0.0483990739294597	1	1	6.33121063854901e-07	1	1	1
SOX1	1	0.668659317202894	0.8892341701093	1	0.000107373300842201	1	1	1
SOX10	1	0.280327957307176	1	1	1.96529555245159e-10	1	1	1
SOX11	1	0.693019043433613	0.847985490763637	1	0.00581352063611256	1	1	1
SOX12	1	0.758079271752112	0.948915871126881	1	0.00242916520685811	1	1	1
SOX13	1	0.354373585083356	1	1	4.04891165861893e-05	1	1	1
SOX14	1	1	1	1	0.25013226004874	1	1	1
SOX15	1	0.710904634857604	0.396134131263636	1	0.0875697442624713	1	1	1
SOX17	1	0.863525001264192	1	1	0.207197614848955	1	1	1
SOX18	1	0.0806515552526893	1	1	8.67715191586279e-07	1	1	1
SOX2	1	0.0251907764564849	0.409082158755493	1	0.101227282764746	1	1	1
SOX2.OT	1	1	1	1	0.352633915219662	1	1	1
SOX21	1	0.771316472056142	1	1	0.255930073865084	1	1	1
SOX21.AS1	1	0.129478633071305	0.372566144017924	1	0.000672149659722028	1	1	1
SOX3	1	1	0.710568753018979	1	0.214431240379009	1	1	1
SOX30	1	0.00291948955554887	0.539563869446054	1	1.09023858108779e-15	1	1	1
SOX4	1	0.830693132454827	1	1	0.00467869446660139	1	1	1
SOX5	1	1	1	1	0.000684288716102414	1	1	1
SOX6	1	0.169534253576764	1	1	0.773747839864243	1	1	1
SOX7	1	0.180939240030971	1	1	0.525952448534357	1	1	1
SOX8	1	0.0879269173426939	1	1	2.86421533202012e-08	1	1	1
SOX9	1	0.0973247275221376	0.55273038592229	1	4.30614433863438e-05	1	1	1
SOX9.AS1	1	0.345728434954988	1	1	0.00155115066626559	1	1	1
SP1	1	0.828726095076203	1	1	0.0014208681920533	1	1	1
SP100	1	0.0153641961347315	1	1	7.47682454582484e-09	1	1	1
SP110	1	0.109916341663263	1	1	0.00274610224888078	1	1	1
SP140L	1	0.556926648719551	1	1	0.49191886952247	1	1	1
SP2	1	4.84611196186741e-11	1	0.011399297328389	3.92963203041016e-27	1	1	1
SP3	1	0.60204368004855	1	1	0.0103315434069305	1	1	1
SP3P	1	0.719285054464201	0.699707178945447	1	0.583689211953772	1	1	1
SP4	1	0.113238224066856	0.854548793343526	0.866502243885751	8.30459801696176e-18	1	1	1
SP5	1	0.379804302930875	1	1	0.000183814848454419	1	1	1
SP6	1	0.510700543893018	0.322821299301817	1	0.00243747033061405	1	1	1
SP7	1	1	1	1	0.462323722254105	1	1	1
SP8	1	0.376563178714665	1	1	0.0299294070074467	1	1	1
SPA17	1	0.629105831162239	1	1	5.78904864553076e-07	1	1	1
SPACA1	1	1	1	1	0.000874908349043677	1	1	1
SPACA3	1	0.53006555337013	1	1	1	1	1	1
SPACA4	1	1	0.86148969676534	1	0.0598688797956596	1	1	1
SPACA6P	1	0.767212081611612	1	1	0.000225352260138581	1	1	1
SPACA7	1	0.400124128819725	1	1	0.0353084135119718	1	1	1
SPAG1	1	0.165692369228271	0.533958504132299	1	1.75193623668369e-08	1	1	1
SPAG11A	0.77421671158061	0.239509124952361	1	1	0.0918161135107648	1	1	1
SPAG16	1	1	1	1	0.0869310265028513	1	1	1
SPAG17	1	1	1	1	0.29010877415072	1	1	1
SPAG4	1	0.69645422053144	0.68926028779347	1	0.798474315474574	1	1	1
SPAG5	1	1	1	1	0.00264440590847861	1	1	1
SPAG5.AS1	1	0.0239189051045698	0.488110004361112	1	5.09063310729218e-13	1	1	1
SPAG6	1	0.000732374433052426	1	1	1.13174119098409e-10	1	1	1
SPAG7	1	0.0332454746785669	1	1	1.87963728239004e-12	1	1	1
SPAG8	1	1	1	1	0.00142682154300501	1	1	1
SPAG9	1	0.846353824930465	1	1	0.0252747186575111	1	1	1
SPAM1	1	1	1	1	0.000262893164390756	1	1	1
SPANXA2.OT1	1	1	1	1	0.00036592182574728	1	1	1
SPANXB1	1	0.855383964434869	1	1	0.417099625421238	1	1	1
SPARC	1	0.182771742919723	0.974281917202596	0.693500016372474	4.252366305395e-08	1	1	1
SPARCL1	1	0.117354668157489	0.340960380286924	1	0.00354761763085575	1	1	1
SPAST	1	0.135360733196526	0.73542493535106	1	0.429685070004339	1	1	1
SPATA1	1	1	0.867506679534666	1	0.458902253084274	1	1	1
SPATA12	1	1	0.974173392219619	1	0.173069883477255	1	1	1
SPATA13	1	0.485057295402055	1	1	1.10843463683684e-10	1	1	1
SPATA16	1	1	1	1	0.0578938992486326	1	1	1
SPATA17	1	0.664539633417405	1	1	0.980744799833569	1	1	1
SPATA18	1	0.300181301336287	1	1	9.38490327686861e-06	1	1	1
SPATA19	1	0.248683827292516	0.838835845612369	1	0.216870011626511	1	1	1
SPATA2	1	1	1	1	0.12087228321865	1	1	1
SPATA20	1	0.119742617787448	1	0.975854557057883	5.87120517216905e-12	1	1	1
SPATA21	1	0.905112569056763	1	1	0.0648837419992346	1	1	1
SPATA22	1	1	1	1	0.451485620728007	1	1	1
SPATA24	1	1	1	1	0.0266347397573006	1	1	1
SPATA25	1	0.578579377212778	1	1	0.200399666257767	1	1	1
SPATA2L	1	0.332625778238991	1	1	3.71273688906429e-05	1	1	1
SPATA3	1	0.815808431949909	1	1	0.370888931596033	1	1	1
SPATA3.AS1	1	1	0.992802958445848	1	0.439849367090383	1	1	1
SPATA31C2	1	1	1	1	0.183556254692723	1	1	1
SPATA31E1	1	0.652387790846097	1	1	0.160761452910275	1	1	1
SPATA32	1	0.69705225498472	0.829348933218119	1	0.0888842326353968	1	1	1
SPATA33	1	0.0124309394432178	0.340948270106217	1	6.11280427472431e-06	1	1	1
SPATA4	1	0.364742103558457	1	1	0.0141473488195071	1	1	1
SPATA41	1	1	1	1	0.0148128770700499	1	1	1
SPATA42	1	1	0.546084354109804	1	0.417171692127539	1	1	1
SPATA45	1	1	1	1	0.518024789546622	1	1	1
SPATA5	1	0.914292600500459	1	1	0.162054312635824	1	1	1
SPATA5L1	1	0.29160080974378	0.217951472644328	1	6.73921185152716e-05	1	1	1
SPATA6	1	0.633570657525739	1	1	0.0638386833289741	1	1	1
SPATA6L	1	1	1	1	0.241541322591198	1	1	1
SPATA7	1	0.320810330803351	1	1	0.286416741960224	1	1	1
SPATA8	1	0.517265601566685	1	1	0.280103485436588	1	1	1
SPATA9	1	0.838955595249846	0.759299494878731	1	0.3125488767977	1	1	1
SPATC1	1	0.700412180118113	1	1	1	1	1	1
SPATC1L	1	0.845139213360138	1	0.967853360948676	5.83543420400638e-05	1	1	1
SPATS1	1	0.34984011326029	0.656282647070238	1	0.590655775405909	1	1	1
SPATS2	1	0.627334353365587	1	1	4.83561189889348e-12	1	1	1
SPATS2L	1	0.216529918294035	0.767002459758202	1	0.00268819870210539	1	1	1
SPC24	1	0.706922731660942	1	1	0.567813514373883	1	1	1
SPC25	1	0.00667670843503522	0.855409897818983	1	7.45837101169542e-05	1	1	1
SPCS1	1	0.797449978680534	1	1	5.51026316898937e-14	1	1	1
SPCS2	1	1	1	1	0.00186054488481862	1	1	1
SPCS3	1	0.175819855507749	1	1	0.0257233497032214	1	1	1
SPDEF	1	0.436234738659234	1	1	0.215706283728353	1	1	1
SPDL1	1	1	1	1	0.0266893595950401	1	1	1
SPDYA	1	0.582565094614375	1	1	0.546539043666849	1	1	1
SPDYE2	1	0.380170366794505	0.943558167068447	1	4.08172099551192e-06	1	1	1
SPECC1	1	0.694717292612568	1	1	0.0619018013982916	1	1	1
SPECC1L	1	0.525103791279277	1	0.92316375316402	3.0295929783862e-10	1	1	1
SPEF1	1	0.221195163959439	0.594512425878473	1	0.310639258355757	1	1	1
SPEF2	0.910339869908471	0.788565076113878	0.970535611578486	1	0.187851317393524	1	1	1
SPEM1	1	0.337354920350999	1	0.92316375316402	0.00110027722276983	1	1	1
SPEN	1	0.311030284454751	1	1	2.49603229838022e-06	1	1	1
SPERT	1	0.697551970025479	1	1	0.258024022221937	1	1	1
SPESP1	1	1	1	1	0.126343822720458	1	1	1
SPG11	1	1.58491853987267e-07	0.000871166172954069	0.0134708521873711	3.46997482492046e-31	1	1	1
SPG20	1	0.808716687720969	1	1	0.0408191625788347	1	1	1
SPG20OS	1	1	1	1	0.0990317048083561	1	1	1
SPG21	1	0.177178647524131	1	1	0.00139589343695368	1	1	1
SPG7	1	1	1	1	0.405840726632971	1	1	1
SPHK1	1	0.805017957787798	1	1	0.423785607935045	1	1	1
SPHK2	1	0.150879435808136	1	1	2.11817926699501e-07	1	1	1
SPHKAP	1	0.31638217430042	1	1	0.0168224992645766	1	1	1
SPI1	1	0.424897073734331	1	0.38764511646325	0.0305701548013923	1	1	1
SPIB	1	1	0.715987899907545	0.864161575400642	5.62192661546088e-10	1	1	1
SPIC	1	0.467702721239578	1	1	0.266459557470115	1	1	1
SPICE1	1	0.564959498498286	1	1	0.00233835905957689	1	1	1
SPIDR	1	0.413429675396953	1	1	0.208867675704848	1	1	1
SPIN1	1	0.0519442307506963	1	1	0.000452336353978386	1	1	1
SPIN2A	1	0.766305309264371	1	1	0.369432319007931	1	1	1
SPIN3	1	1	1	1	0.0811332625829298	1	1	1
SPIN4	0.445901109325205	1	1	1	0.000666846777484124	1	1	1
SPINK1	1	0.249492159935508	1	1	3.45519134882463e-05	1	1	1
SPINK13	1	0.608929944031026	1	1	1	1	1	1
SPINK2	1	1	1	1	0.321573798978918	1	1	1
SPINK4	1	0.640729376808548	1	1	0.649913213312127	1	1	1
SPINK5	1	0.750252881874683	1	1	0.0164347515701656	1	1	1
SPINK6	1	1	1	1	0.430965507818525	1	1	1
SPINK7	1	1	0.567055499551858	1	0.484963113602629	1	1	1
SPINT1	1	0.187496670299688	0.77777077689797	1	0.0640825665246159	1	1	1
SPINT2	1	1	1	1	0.0198205944486948	1	1	1
SPINT3	1	0.540268438277887	0.846367306900305	1	0.315759683850263	1	1	1
SPIRE1	1	0.325468267716605	0.242588882888492	1	7.39825913104974e-10	1	1	1
SPIRE2	1	0.967940702026351	1	1	4.11414725976885e-05	1	1	1
SPN	1	0.00808119659868984	0.447768411712078	0.419501579020225	1.73241158171221e-16	1	1	1
SPNS1	1	0.102380104615864	0.786899989258268	1	1.76596065158435e-11	1	1	1
SPNS2	1	0.629447187762917	1	1	0.0428834278204168	1	1	1
SPNS3	1	1	1	1	0.295201390155934	1	1	1
SPO11	1	0.800302748171922	0.893346900089653	1	0.000198212057718184	1	1	1
SPOCD1	1	0.270013101122191	1	1	0.0743176978900534	1	1	1
SPOCK1	1	4.81111226309199e-05	0.764693375768305	1	7.79750186364962e-17	1	1	1
SPOCK2	0.679654654519309	1	0.98649663276472	1	0.0338641266016784	1	1	1
SPOCK3	1	1	1	1	0.316763399715912	1	1	1
SPON1	1	1	1	1	0.138955992759999	1	1	1
SPOP	1	0.93857621873214	0.722129426483033	1	3.96986450469059e-10	1	1	1
SPOPL	1	0.0524673019662718	1	1	0.00192393097122348	1	1	1
SPP1	1	1	1	1	0.0359609453718182	1	1	1
SPP2	1	0.437613626821148	0.76022003625871	1	1.4713415409626e-05	1	1	1
SPPL2A	1	0.183429390933644	1	1	0.00155185494151564	1	1	1
SPPL2B	1	0.880063232191302	1	1	2.01818087927959e-05	1	1	1
SPPL2C	1	1	1	1	0.466463447612039	1	1	1
SPPL3	1	1	0.977740355876729	1	6.37153612971873e-05	1	1	1
SPR	1	0.0967465967786318	0.871611652907188	1	0.00101286639772269	1	1	1
SPRED1	1	0.799562551602725	1	1	5.31806405474757e-06	1	1	1
SPRED2	1	0.542815223958622	1	1	0.0223716437505187	1	1	1
SPRED3	1	0.0242118944167334	1	1	0.0260124321646051	1	1	1
SPRN	1	1	1	1	0.164675236412307	1	1	1
SPRNP1	1	0.335515090404898	1	1	0.00524323470427191	1	1	1
SPRR1A	1	0.020722779832073	0.625290760383734	1	5.48920432681365e-12	1	1	1
SPRR1B	1	1	1	1	0.000154988920386455	1	1	1
SPRR2B	1	1	1	1	0.322432517833505	1	1	1
SPRR2C	1	1	1	1	0.141369730538198	1	1	1
SPRR2G	1	1	1	1	0.194303572395363	1	1	1
SPRR3	1	0.591193441170453	1	0.738057772358119	0.954599100668753	1	1	1
SPRR4	1	0.800297825273173	0.911885477493517	1	0.0633237476354077	1	1	1
SPRTN	1	0.231074987626668	1	1	0.339117072284589	1	1	1
SPRY1	1	0.536936375106372	1	1	8.78892478539052e-06	1	1	1
SPRY2	1	0.0849431485701182	0.970589519758315	0.688151049959684	5.07195167068533e-06	1	1	1
SPRY3	1	0.157501289553126	0.75148911615248	1	1.94855977551851e-05	1	1	1
SPRY4	1	1	1	1	0.000225673551874949	1	1	1
SPRY4.IT1	1	0.109527758220055	0.000209024598531847	0.418896040929458	3.4902585887632e-09	1	1	1
SPRYD3	1	0.923552711271739	0.60966092953347	1	0.000181543750797164	1	1	1
SPRYD4	1	1	1	1	0.000401435650777478	1	1	1
SPRYD7	1	0.603387144022358	0.943350066131574	1	0.0107099839096583	1	1	1
SPSB1	1	1	1	1	0.131992791843145	1	1	1
SPSB2	1	0.87008711924848	1	1	0.0295892974048874	1	1	1
SPSB3	1	0.200564196452883	0.635017809676809	1	5.19776465653919e-05	1	1	1
SPSB4	1	0.323437855688263	0.359903499516389	1	0.000283995582315669	1	1	1
SPTA1	1	1	0.984897157381645	1	0.466115957760506	1	1	1
SPTAN1	1	0.245230048524521	0.853575299475765	1	0.0207024326991395	1	1	1
SPTB	1	1	0.745084272865637	1	1.85763168003425e-06	1	1	1
SPTBN1	1	0.0586311084051993	1	1	4.74174936320609e-07	1	1	1
SPTBN2	1	0.0432164735403625	0.750265638502844	1	3.85071589322924e-14	1	1	1
SPTBN4	1	0.371077713765203	1	1	0.000157346918512932	1	1	1
SPTBN5	1	1	1	1	0.190970250125181	1	1	1
SPTLC1	1	0.0781104110169698	1	1	0.00429376140647381	1	1	1
SPTLC2	1	0.0510584886058006	1	1	0.00402411931948927	1	1	1
SPTLC3	1	1	0.987646555984307	1	0.010128883201184	1	1	1
SPTSSA	1	0.349495192412634	0.945638880681177	1	0.000391761214513892	1	1	1
SPTSSB	1	0.606066746332758	1	1	0.0161061615602447	1	1	1
SPTY2D1	1	0.155629412527585	1	1	0.238986268445262	1	1	1
SPTY2D1.AS1	1	0.797571979206111	0.480208983735137	1	0.171457514097073	1	1	1
SPX	1	0.723601547292205	1	1	0.186135702609031	1	1	1
SPZ1	1	1	1	1	0.306485528485273	1	1	1
SQLE	1	0.0144959533668747	1	1	5.87006235766644e-11	1	1	1
SQRDL	1	0.612718017439289	1	0.976151154426854	0.00148625238207052	1	1	1
SQSTM1	1	0.133099828111188	1	1	1.29116176372389e-07	1	1	1
SRA1	1	0.689550678625633	1	1	0.0685851762464889	1	1	1
SRBD1	1	0.401067808162924	1	1	1.51266822728944e-07	1	1	1
SRC	1	0.813946477319936	1	1	0.359507855145036	1	1	1
SRCAP	1	1	0.806189318974264	1	0.00838686676974399	1	1	1
SRCIN1	1	0.984919057068773	0.909508315606826	1	1.19444839354814e-05	1	1	1
SRCRB4D	1	0.115198545666873	1	1	0.00128725663143269	1	1	1
SRD5A1	1	0.0319159220853636	1	1	2.39015912474721e-06	1	1	1
SRD5A2	1	0.181418890794921	0.709047256576197	1	0.782828370355615	1	1	1
SRD5A3	1	0.805771438198786	1	1	0.025758820250393	1	1	1
SRD5A3.AS1	1	1	1	1	0.241314106623361	1	1	1
SREBF1	1	0.744379007255013	1	1	0.0193816762376974	1	1	1
SREBF2	1	0.258456130355056	1	1	0.0161237897589672	1	1	1
SREK1	1	1	1	1	5.3454751984563e-05	1	1	1
SREK1IP1	1	0.606204436758645	0.794150878216932	1	0.0773766672582384	1	1	1
SRF	1	1	1	1	0.109074150521322	1	1	1
SRFBP1	1	1.86918858327874e-05	0.000520128108112051	0.269168772400036	6.15558759679192e-23	1	1	1
SRGAP1	1	0.438372204033781	1	1	0.0641024279684518	1	1	1
SRGAP2	1	1	1	1	0.119316889750673	1	1	1
SRGAP2C	1	0.110571896537718	0.981071190383903	1	1.20548792580173e-05	1	1	1
SRGAP3	1	0.663475515189424	1	1	0.0589725389688383	1	1	1
SRGN	1	1	1	1	0.00062683231911447	1	1	1
SRI	1	0.215892147535419	0.869338024515	1	0.316600967920923	1	1	1
SRL	1	0.770672046754766	1	1	0.433332012427148	1	1	1
SRM	1	0.0900110044819116	0.956827170692076	1	0.000147273572860923	1	1	1
SRMS	1	1	1	1	0.033615295535159	1	1	1
SRP14	1	0.27263768028664	1	1	9.56350431270895e-06	1	1	1
SRP19	1	1.21735269592126e-05	0.394483443067251	0.858192752746914	6.55319203961766e-25	1	1	1
SRP54	1	0.948936506888247	1	0.90487695495482	0.000949074701387987	1	1	1
SRP68	1	0.316162814147496	0.901688778744705	1	0.00017486317240132	1	1	1
SRP72	1	0.0168371061273042	0.396134131263636	1	6.38283636907971e-05	1	1	1
SRP9	1	0.347703924849571	0.769940494763235	1	0.432599890649709	1	1	1
SRPK1	1	0.201987064642816	0.10833790658728	1	5.47982980978976e-09	1	1	1
SRPK2	1	0.455894578330628	1	1	0.00158038289783154	1	1	1
SRPK3	1	0.799562551602725	1	1	0.0360979350037268	1	1	1
SRPR	1	0.950228979535857	1	1	0.0398319066149235	1	1	1
SRPRB	1	0.290267473200432	1	1	0.00163239595557988	1	1	1
SRPX	1	0.673903587311811	1	1	0.00260975173536666	1	1	1
SRPX2	1	0.957948007691924	1	1	0.0149249755420494	1	1	1
SRR	1	0.0605129599630449	0.398085034989539	1	0.000197357370963355	1	1	1
SRRD	1	0.103128955925522	1	1	0.0246784474993523	1	1	1
SRRM1	1	1	1	1	0.0188137142431869	1	1	1
SRRM2	1	0.775975903634415	1	1	0.000256041560863182	1	1	1
SRRM2.AS1	1	0.974885685455122	1	0.763148806375775	0.198155436955107	1	1	1
SRRM3	1	0.643914179772834	0.996682727699512	1	1.04495800776717e-08	1	1	1
SRRM4	1	0.349876563031952	1	1	0.457699962154341	1	1	1
SRRM5	1	0.105049965479339	1	1	0.848710410203832	1	1	1
SRRT	1	0.991423019422816	1	1	0.0185845625488156	1	1	1
SRSF1	1	0.298344134783757	1	1	2.0088418782416e-06	1	1	1
SRSF10	1	0.163423477580765	0.873878921974127	0.937213481993197	1.50830390492639e-07	1	1	1
SRSF11	1	1	1	1	0.0272936567033163	1	1	1
SRSF12	1	0.443823424835166	1	1	2.13700015026991e-07	1	1	1
SRSF3	1	0.614448486574047	1	1	3.11583100914189e-06	1	1	1
SRSF4	1	0.449669850554157	1	1	0.00924848241909854	1	1	1
SRSF5	1	0.300583502986943	1	1	1.03489131297691e-07	1	1	1
SRSF6	1	1	1	1	0.00399275765989403	1	1	1
SRSF7	1	6.28300685677277e-08	0.242588882888492	0.711038148803109	3.91675040534519e-29	1	1	1
SRSF8	1	0.00634290684907171	1	1	3.40440275130644e-11	1	1	1
SRXN1	1	0.161989144882258	1	1	2.79556536438212e-07	1	1	1
SRY	1	1	1	1	0.411896209798326	1	1	1
SS18	1	0.0133866131026128	0.968403942853568	1	2.68346941581773e-06	1	1	1
SS18L1	1	3.21841541787488e-05	0.768584971596858	1	1.06152863455931e-22	1	1	1
SS18L2	1	1.63749800846984e-14	0.00438473549316029	0.000405017028040909	1.05733703371808e-34	1	1	1
SSB	1	0.776426706720052	1	1	0.227710977398394	1	1	1
SSBP1	1	1	1	1	0.0026832433859166	1	1	1
SSBP2	1	0.0167227851484345	0.167359866438197	0.975599480067295	7.62926169150955e-10	1	1	1
SSBP3	1	0.996401770062475	1	1	0.0149229409088482	1	1	1
SSBP3.AS1	1	0.183641671586665	1	1	0.234323478841934	1	1	1
SSBP4	1	0.0244851647031879	1	1	0.321731894314091	1	1	1
SSC5D	1	0.930634697747318	1	1	0.0357308990979653	1	1	1
SSFA2	1	0.604808695265716	1	1	1.40821246050829e-05	1	1	1
SSH1	1	0.529814502060401	1	1	0.0643171822344457	1	1	1
SSH2	1	0.164256397562637	0.53846674392772	1	7.75352870031811e-08	1	1	1
SSH3	1	0.0034572756937435	1	1	8.13859840515091e-13	1	1	1
SSMEM1	1	1	1	1	0.0623132040537328	1	1	1
SSNA1	1	0.875897365350722	0.978352260351307	1	0.0846787138337964	1	1	1
SSPN	1	0.767058727274683	1	1	0.212460202584945	1	1	1
SSPO	1	0.440675682455153	1	1	0.2188531640495	1	1	1
SSR1	1	0.549941654182278	1	1	0.00048973408897678	1	1	1
SSR2	1	0.220519924582769	1	1	5.24047975454152e-18	1	1	1
SSR3	1	0.78133080625213	1	1	0.00942391480214093	1	1	1
SSR4	1	0.00584190173800338	0.722129426483033	0.92316375316402	3.86945416915244e-10	1	1	1
SSR4P1	1	0.00534172741868344	0.722129426483033	1	1.62349965970368e-10	1	1	1
SSRP1	1	0.486874909727281	0.873429480441754	1	0.00349098475821712	1	1	1
SSSCA1	1	0.154798238844918	1	1	0.016689483494476	1	1	1
SSSCA1.AS1	1	0.829435048559548	0.722129426483033	1	0.00643399673433592	1	1	1
SST	1	1	0.625502259178906	1	0.235919930787271	1	1	1
SSTR1	1	0.304245497003654	0.47778710489464	1	0.238160256117985	1	1	1
SSTR2	1	0.281777828573156	1	1	0.000442518059248823	1	1	1
SSTR3	1	0.249311333757306	1	1	3.53266582422695e-07	1	1	1
SSTR4	1	0.329834160845573	1	1	0.0750135449752496	1	1	1
SSTR5	1	0.694717292612568	1	1	2.20840576930294e-05	1	1	1
SSTR5.AS1	1	1	0.646723297780757	1	0.263206564254241	1	1	1
SSU72	1	0.504768329032659	1	1	7.25442510091083e-07	1	1	1
SSUH2	1	1	1	1	0.181619577460057	1	1	1
SSX1	1	0.320810330803351	0.540706986904784	1	0.0315570983384748	1	1	1
SSX2B	1	0.19066246859535	1	1	0.556939318388315	1	1	1
SSX2IP	1	1	1	1	0.0271338346022609	1	1	1
SSX3	1	0.326009994250856	0.295833492844935	1	0.0670026399504066	1	1	1
ST13	1	1	1	1	0.0158231781628086	1	1	1
ST14	1	2.43738565377863e-05	0.277240502015005	1	1.76738307080603e-23	1	1	1
ST18	1	0.545443821706353	0.621861804502289	1	0.291055026515196	1	1	1
ST20	1	0.284010416217774	1	1	0.000203372650070709	1	1	1
ST3GAL1	1	1	1	1	0.00300471870380357	1	1	1
ST3GAL2	1	0.159977485860867	1	1	0.0333102934681508	1	1	1
ST3GAL3	1	0.0535113365470751	1	1	0.00379998074722498	1	1	1
ST3GAL4	1	0.612718017439289	1	1	0.236339005418232	1	1	1
ST3GAL4.AS1	1	0.160290114994042	0.783554127625782	1	2.05714448565752e-08	1	1	1
ST3GAL5	1	0.427589587800633	1	1	0.0629289190813661	1	1	1
ST3GAL6	1	0.360935290036646	0.640883856106417	1	0.188642058711005	1	1	1
ST5	1	1	1	1	0.00164943308873151	1	1	1
ST6GAL1	1	0.121827232377489	0.943350066131574	1	0.549659207449049	1	1	1
ST6GAL2	1	1	1	1	0.0362759700042924	1	1	1
ST6GALNAC1	1	0.692365490620146	0.816702498521672	1	0.0367341502880864	1	1	1
ST6GALNAC2	1	0.988715409180358	1	1	6.18454248680156e-08	1	1	1
ST6GALNAC3	1	1	0.59748456533336	1	5.77864585268287e-06	1	1	1
ST6GALNAC4	1	0.885631606020751	1	1	0.101183911144661	1	1	1
ST6GALNAC5	1	1	1	0.459019705625585	0.410810201546817	1	1	1
ST6GALNAC6	1	0.0517611484902475	0.746128353927824	1	0.0290259788693641	1	1	1
ST7.AS1	1	0.112475244822342	1	1	0.000527523854924881	1	1	1
ST7.AS2	1	1	1	1	0.265777397449534	1	1	1
ST7.OT4	1	1	1	1	0.354017797024231	1	1	1
ST7L	1	0.344393663709212	1	1	0.000102120644501916	1	1	1
